Feature ID	Taxon	Confidence
69d4f3141bdd4660c67eefe78e344713	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9835719339072683
a91fa3fc66edbbe723fa47a2efad35cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9997066310819057
9722b56b9f01edbefd8ecf6b185a98bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9247241152028444
6b9eaf2d62499418e84db1a2658dc949	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7295485963789369
fc60601190ac57645656d3997d5121fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9845745695349134
27b3b1a8dd0dfd0d69b10604712dd7ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9996839433643602
9fcd74ac1c24ad34b17634c086e52084	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9999715995943911
810d11e3d14c82c82f2c774f64ac194b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9507374520782627
2fc42c8db8348081cab5aea97e8babb5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.99997293077247
1132b76ec1b62fd956667c8f63f0a388	d__Bacteria	0.9999999998742966
055ad15069a6c046a28604994f06e045	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.99978528575016
ae41284adc3991dd3915e4a0339a7bda	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.7944365444815087
266911a4a3180d751ade1e1e280fb6d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__Holosporaceae; s__uncultured_bacterium	0.9971791902019603
9e76e178e5d4be97c5ab3e92c7b5c34b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_13	0.9592753979588183
6e8e3621cdda8cf96216ef12ff463413	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999983656874
7ab291d1ef5aa9cb8191d6f9e7ae5381	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales	0.8308814646235412
e83cd90b537b5f2a36335439f8a9f059	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.99963565534571
57a3961b644707029b4dae979edcbc24	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999983645602454
835a08c1c115f26fa4c2efa0b76e0f92	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999568805460525
f3298c625fb503bbb66601db9e7df186	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.988424595227562
e82333b3fc50290f30ae170bbcd2c4d3	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter	0.9999877073049163
efc9ac66977d8825fbba7ea248ac66ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Chromobacterium	0.9793536503340262
103911ff2fe68eae975604cf4df0f0f3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999471421318374
062ae2c7ec0c7561badcc5d63ffe5efc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Aquitalea	0.8600158717426526
6bc3ddf0f501fe073cf9ee19265090d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9998530210061752
a9aa099ed6636289e21170b9e2aa4609	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9999300297606379
06513fdd5c68c75a1269372ba9912c80	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9989370730222512
ae4651cbfacdaebc59d298669aad83ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999900032749635
2baa834be5f866d03ab366d722c592ef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae	0.9840050663989924
e9241ee0887f6c57c9516af2bf1c082f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_3; s__Clostridiaceae_bacterium	0.8519371532871993
471f015b23d0022b34ae1fbecc95ed27	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9959216451157386
2230da3588fb062dbaa5b892c750e071	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae	0.7458384788802243
fc99c9f5992b5a504f6d78812df386e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9967655847926952
4331f8fccf3d2edc44b8222d1b831a2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.998787257267225
36730ad3f9cf4149e401a01fce6b2b18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9999981715306392
e4847ccb270649a56ceb33a8dd911815	Unassigned	0.5453358201351288
f98c1c105d9d826d1e64593621ae72c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999874676489017
44e4a374ccbc87da188b7964a5db1687	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9932126043810328
0e2be5eabe8d6cdaeb1b614334d53acc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Aquitalea; s__uncultured_Aquitalea	0.7500105019774449
432e2e6dff5615b51347b6b48ff155dc	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.9452503502645186
aebd6600e58eb4c537100660ab335fb4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7827130790152832
61d2fdb3baddd969b3455a6f4ef176eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.990747095558254
05228893f1cb05eba06381482d2e11e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999633372382982
06373c82c15a99b93def846cdc39bf8a	d__Eukaryota	0.7364511677676016
7ec9a77c2d0798ef35367f81a06f3081	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Chromobacterium; s__Chromobacterium_subtsugae	0.848386202821117
112f6f4f8159994b76bc295df94f6d6e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9881168410817865
bd484254abf18091081424d96032790f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9957035667444906
a18b8689b745c96b9aa9f0bd947e98c7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__unidentified_rhodophyte	0.9900663412430368
c13be49f904935a0ae294bb4d4bd000a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_3; s__Clostridiaceae_bacterium	0.9543880722777922
ee8e631c767210de9e652bfa78ad2c5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999507001935205
5b83c313a7753a855b514dc84d3ac368	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999192448817482
5c9a1bb2aaf9ece92d26d4f83f1df226	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus; s__uncultured_bacterium	0.7729519593768517
02b8dff834619e4fcfa95e5ef1a1fdfc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999179457385405
739c656b8b6f3591f1cb7d1c70823216	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.999481736878369
e25bf7004ef5ddb65000f9b9266435be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9997031848903574
e4dff93a521bf42cf3efa1a4ba8004e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9886554514738737
d6ce981dcb08719da250e64b99dce7e3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9798095468535764
e7a7b59ef9d585b132a75df11ec28a5b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9962258118548774
8db637486f9969d2cc100eb9c6f0f435	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.96898781422588
ea3998184a7d9790baae0cf78c511388	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.995782670106499
6e5874377b75bf1ca89963da8374b136	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.9199845951512275
2a1975f7fdba4ebe407ffff116e8b3eb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.8285179932353937
1ed08f079767fe0de47d601c5cdddf68	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997412200327018
a96cc5b5636d8d7c769e2222e1381351	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999915483662813
86f5b05b75da607a2625e1b062d39159	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9997996413419924
74b08af8b13486a08b9d1e120664a046	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999973898009401
24150acfdc8d3e336a6c315926d203a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999741955434318
51c3885ea8c50d4739604da747beb7d9	Unassigned	0.5970636537172338
32cbe102c7d87aa7e4af81796b8cf660	d__Bacteria	0.9999969605035143
c09b4db38e7e81e4fc50ea15701fbd05	Unassigned	0.47397016840944217
2b8fd713609cda8f6a584f98413f79c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9997136850300927
e1051e167e6d246ee49832dc2a0b5c6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9998869355752937
7b28c20e72c6c95b3e604f0849245770	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium	0.7520278533377792
bf75bea83e151a8bc48642a43506e73d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9979040618036831
38b64cd57306d2ff2fc6978ffb1fa59a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9995758221815431
0a556b66d92ef7a0e951b423da3e501e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9998735079440728
3be6e89f4c58b4243a17383feb055b11	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidisoma	0.9965503776594558
d2c5ff1bd9c9249de2d07c64d7e5da67	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999878024750093
9792328090cfaaf31487cf4675433f4c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Ancylobacter	0.9474158875933558
99d72919be3a6884392848ee8b48776f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9923689505108492
becaa933507d4b6812d209ef6a51bafd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9412054295396922
01e8637f768cb816bc0b9b1bf0752ef1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea	0.9828118715675087
670fabf5182a1bfe30d9ab19e223d064	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9890822261909943
fe681959e0a2cccdce2b1cdf91dad55b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9989942491089676
6cb2b580180e404e8a8a216dbe601785	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999999801474229
41899caf5dd88db620bbe6be10ffdefe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9951863995864784
0dfead2d12af6f971865886bb45bf7f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Pleomorphomonadaceae; g__Pleomorphomonas	0.9189929028726987
b41bbc1b2cd66bcd86043a804ee44ef8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9992205089161732
bd637fb81a5c19c00453b10f6f7ae108	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9997898742356333
a43781ad20b5e8acdf4c5dd9b19b0d8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9982137795966038
fca1ed7792b0c80cd00c60203ba400e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_aquatile	0.9000054385026415
e8a0055b5a9182c5441ec17952a95150	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9948330108481076
8fc27843b116e874059294845e47b49c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9998759669178129
0d1a4d2fa25842f9cabc92487add1e6b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae	0.9999998786846465
b0fd6df28ebb1bd270370e2adf5b70e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9977653873174571
0276434156988b0417761cab2c4dc8a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.999966184963912
ee506348815bc9da0cebe50fe843e10d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.998161024452056
1f338bf25d028a41358b17072580b757	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9999084531645913
ae41ead189220bf57c584899950b9350	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Synedra_hyperborea	0.7563870383942688
9d1d73115b81637abcd39a0445e20d2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999967454503431
606a6ba2480c966a754865453fdefd3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9994511557826697
5c7bd8bc49645c7c50cafb376f59f36e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__Chitinophaga_ginsengisegetis	0.8293698066441649
b57b511a0babe0fc0e2325088be7e545	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Candidatus_Hepatincola; g__Candidatus_Hepatincola; s__uncultured_bacterium	0.9961219427999568
ca8e850ae160d7cb2933afaf47c508a6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9213671463425703
09125b63ec23d2a1f8b7578367d682bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9908779602655235
c8e360969108fa2125a3d56eb4dad24f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina; s__uncultured_marine	0.7581272521345624
555d08e3f58304e13196846f171d0b46	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__Armatimonas; s__uncultured_bacterium	0.8663951827940035
fd53c9777babef9664affe60c3f0d798	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_13	0.816627099506434
301b4951c0a4a54faf50995be2f18c23	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia	0.9423551354377122
84f9cf6d08ccc7adb4e945c4fd8be494	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999636534620372
a31b8b649b1841c0d6b41ea41333c9e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9953824920310548
b517925e2750b89934d85e0ded3e1fb8	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9999957684995464
cc2e8038ab2b98822c1ccd7d89148945	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9998203011628728
1a7670ce3c145859d16b592f5b135873	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia	0.8364025378840629
c1b2937743590aa3aec0e111fef62531	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9386669079893939
a9ed455630b25e25af3f1d304bce39e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999387519758702
85b4de7b33d3959e457f174c70e6eb34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella; s__Taibaiella_koreensis	0.8966915935506308
1c1efc07188b28f61f354e276f43735d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9915916171930115
abe7998280dee0a2d8a1350d1a3a9fe8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999961
86f9248e21e05c02b88adb4a708a11f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dyella	0.7405788042960343
6bb699903a74f748d84a455597360589	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae	0.9998070315143737
12f317ea4f64f6bb607a33c9bec5c14f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Burkholderia_sp.	0.9912787004699108
b8059dabaaa504fb118f3d83b600860a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8409179144018165
068c7effd37a7cda4bc44ee9da981f87	d__Bacteria	0.9994198710373047
60e9ccd9b2c6ca734099730ca97bcbb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999999632687406
c42e482c106b2b58a95d8944c5bc9fd8	Unassigned	0.7605982002127875
3a6e4ba8dc549b8e28c87f20cc6f9072	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9915490975102155
88a58ecbbca3d20acb0b4898ff7320d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9965663790448652
2b439d36473d131dc977b8e0f5fb6d1e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9998393771818251
08d2344b63b8682d142110b833de462b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9999342384103085
652b4d926b477510a5bc34dae85856b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9997978728222425
8e38f5c655d4dc8a7a88a96209051958	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998368077398075
35b9527e6a35f23f203d105e41cd91cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.7776945181334178
2bb5d313ececaf02f0451d74feb46265	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12; s__uncultured_bacterium	0.8198110817605435
6d93bbc25ed06b09e929e0a28499fe50	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9500013115542721
e6dd8c401e4392a0cfb65bbce7dc41f4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000042
